-0.030194413,-0.032169832,-0.035414525,-0.039919553,-0.045675978,-0.052817877,-0.061381006,-0.071660335,-0.084397765,-0.100281564,-0.120804469,-0.147512849,-0.235217877,-0.029550838,-0.031928492,-0.035191061,-0.039678212,-0.045407821,-0.044522905,-0.041162011,-0.05064581,-0.060621229,-0.072196648,-0.086042458,-0.042618994,-0.05550838,-0.066020112,-0.066127374,-0.030194413,-0.032169832,-0.035414525,-0.039919553,-0.045675978,-0.052817877,-0.061381006,-0.071660335,-0.084397765,-0.100281564,-0.120804469,-0.147512849,-0.235217877,-0.029550838,-0.031928492,-0.035191061,-0.039678212
-0.046176536,-0.048536313,-0.052505028,-0.058198883,-0.065716201,-0.075360894,-0.087240223,-0.10178324,-0.120044693,-0.143061453,-0.173086034,-0.212808939,-0.350355307,-0.045407821,-0.048259218,-0.05224581,-0.057912849,-0.065394413,-0.064339665,-0.060951955,-0.074020112,-0.088223464,-0.105081564,-0.125622346,-0.067924022,-0.09002905,-0.110391061,-0.118221229,-0.046176536,-0.048536313,-0.052505028,-0.058198883,-0.065716201,-0.075360894,-0.087240223,-0.10178324,-0.120044693,-0.143061453,-0.173086034,-0.212808939,-0.350355307,-0.045407821,-0.048259218,-0.05224581,-0.057912849
-0.068362011,-0.07076648,-0.074887151,-0.08104581,-0.089501676,-0.100889385,-0.115521788,-0.134105028,-0.158140782,-0.189086034,-0.230149721,-0.28572067,-0.493640223,-0.067602235,-0.070498324,-0.074654749,-0.080768715,-0.089179888,-0.088107263,-0.085675978,-0.101604469,-0.119883799,-0.142471508,-0.170869274,-0.104911732,-0.141363128,-0.180022346,-0.2112,-0.068362011,-0.07076648,-0.074887151,-0.08104581,-0.089501676,-0.100889385,-0.115521788,-0.134105028,-0.158140782,-0.189086034,-0.230149721,-0.28572067,-0.493640223,-0.067602235,-0.070498324,-0.074654749,-0.080768715
-0.105153073,-0.107235754,-0.110855866,-0.116469274,-0.124540782,-0.136035754,-0.151687151,-0.172791061,-0.201769832,-0.241001117,-0.295186592,-0.371289385,-0.689090503,-0.104527374,-0.107048045,-0.110694972,-0.116254749,-0.124254749,-0.123343017,-0.122431285,-0.139289385,-0.160143017,-0.187861453,-0.224884916,-0.163915084,-0.222820112,-0.295955307,-0.388665922,-0.105153073,-0.107235754,-0.110855866,-0.116469274,-0.124540782,-0.136035754,-0.151687151,-0.172791061,-0.201769832,-0.241001117,-0.295186592,-0.371289385,-0.689090503,-0.104527374,-0.107048045,-0.110694972,-0.116254749
-0.189801117,-0.191231285,-0.193698324,-0.197649162,-0.203539665,-0.212531844,-0.225403352,-0.244084916,-0.272437989,-0.314869274,-0.380102793,-0.481483799,-0.994726257,-0.189425698,-0.191213408,-0.193671508,-0.197541899,-0.203334078,-0.202717318,-0.20307486,-0.216831285,-0.23532514,-0.262793296,-0.303758659,-0.270364246,-0.360411173,-0.49809162,-0.745126257,-0.189801117,-0.191231285,-0.193698324,-0.197649162,-0.203539665,-0.212531844,-0.225403352,-0.244084916,-0.272437989,-0.314869274,-0.380102793,-0.481483799,-0.994726257,-0.189425698,-0.191213408,-0.193671508,-0.197541899
0.189944134,0.19138324,0.193707263,0.197684916,0.203548603,0.212612291,0.225519553,0.244192179,0.272393296,0.314860335,0.380004469,0.481769832,0.994547486,0.189586592,0.191311732,0.193778771,0.197586592,0.203369832,0.202753073,0.20326257,0.216938547,0.235503911,0.26276648,0.303749721,0.270230168,0.360867039,0.498243575,0.74492067,0.189944134,0.19138324,0.193707263,0.197684916,0.203548603,0.212612291,0.225519553,0.244192179,0.272393296,0.314860335,0.380004469,0.481769832,0.994547486,0.189586592,0.191311732,0.193778771,0.197586592
0.19027486,0.191418994,0.19427933,0.198248045,0.203718436,0.212916201,0.22547486,0.244558659,0.272965363,0.314788827,0.379772067,0.481144134,0.994636872,0.189532961,0.191195531,0.194011173,0.198078212,0.20356648,0.202949721,0.20270838,0.216598883,0.235673743,0.262578771,0.303678212,0.270909497,0.360134078,0.498163128,0.74498324,0.19027486,0.191418994,0.19427933,0.198248045,0.203718436,0.212916201,0.22547486,0.244558659,0.272965363,0.314788827,0.379772067,0.481144134,0.994636872,0.189532961,0.191195531,0.194011173,0.198078212
0.105340782,0.107271508,0.111132961,0.116755307,0.124621229,0.136214525,0.151669274,0.173077095,0.202118436,0.24092067,0.294909497,0.371003352,0.688992179,0.104518436,0.106985475,0.110811173,0.116496089,0.124362011,0.123441341,0.122163128,0.139092737,0.160303911,0.187700559,0.224804469,0.164210056,0.222614525,0.295955307,0.388540782,0.105340782,0.107271508,0.111132961,0.116755307,0.124621229,0.136214525,0.151669274,0.173077095,0.202118436,0.24092067,0.294909497,0.371003352,0.688992179,0.104518436,0.106985475,0.110811173,0.116496089
0.068442458,0.070757542,0.075039106,0.081206704,0.089546369,0.100987709,0.115486034,0.134301676,0.158391061,0.188996648,0.229917318,0.28547933,0.493541899,0.067557542,0.070417877,0.074699441,0.080902793,0.089224581,0.088151955,0.085452514,0.101443575,0.119973184,0.142319553,0.170788827,0.105072626,0.141193296,0.179995531,0.211101676,0.068442458,0.070757542,0.075039106,0.081206704,0.089546369,0.100987709,0.115486034,0.134301676,0.158391061,0.188996648,0.229917318,0.28547933,0.493541899,0.067557542,0.070417877,0.074699441,0.080902793
0.046203352,0.048500559,0.052585475,0.058297207,0.065716201,0.075414525,0.087204469,0.101917318,0.120214525,0.142981006,0.172889385,0.212603352,0.350265922,0.04535419,0.048178771,0.052254749,0.057984358,0.065403352,0.064348603,0.060773184,0.073877095,0.088277095,0.104947486,0.125541899,0.067995531,0.089894972,0.11033743,0.118122905,0.046203352,0.048500559,0.052585475,0.058297207,0.065716201,0.075414525,0.087204469,0.101917318,0.120214525,0.142981006,0.172889385,0.212603352,0.350265922,0.04535419,0.048178771,0.052254749,0.057984358
0.030185475,0.032116201,0.035432402,0.039955307,0.045649162,0.052835754,0.061336313,0.071731844,0.084487151,0.100201117,0.120634637,0.147343017,0.235128492,0.02947933,0.031839106,0.035164246,0.039705028,0.045381006,0.044496089,0.041018994,0.050529609,0.060639106,0.072071508,0.085953073,0.042627933,0.055392179,0.065948603,0.066037989,0.030185475,0.032116201,0.035432402,0.039955307,0.045649162,0.052835754,0.061336313,0.071731844,0.084487151,0.100201117,0.120634637,0.147343017,0.235128492,0.02947933,0.031839106,0.035164246,0.039705028
0.01717095,0.018449162,0.020594413,0.023472626,0.027003352,0.03138324,0.036478212,0.04264581,0.050172067,0.059378771,0.071302793,0.086694972,0.135713966,0.016697207,0.018261453,0.020415642,0.023302793,0.026824581,0.026234637,0.023749721,0.029470391,0.035450279,0.042109497,0.050118436,0.023526257,0.030149721,0.035146369,0.033716201,0.01717095,0.018449162,0.020594413,0.023472626,0.027003352,0.03138324,0.036478212,0.04264581,0.050172067,0.059378771,0.071302793,0.086694972,0.135713966,0.016697207,0.018261453,0.020415642,0.023302793
0.005559777,0.005997765,0.006748603,0.007731844,0.008911732,0.010395531,0.012084916,0.014122905,0.01661676,0.019637989,0.023562011,0.028540782,0.044379888,0.005389944,0.005935196,0.006686034,0.007669274,0.008849162,0.008643575,0.007758659,0.00966257,0.011637989,0.013810056,0.016437989,0.007499441,0.00953743,0.011012291,0.010350838,0.005559777,0.005997765,0.006748603,0.007731844,0.008911732,0.010395531,0.012084916,0.014122905,0.01661676,0.019637989,0.023562011,0.028540782,0.044379888,0.005389944,0.005935196,0.006686034,0.007669274
-0.005640223,-0.006087151,-0.00682905,-0.007812291,-0.009027933,-0.010467039,-0.012174302,-0.014212291,-0.016697207,-0.01975419,-0.023669274,-0.028817877,-0.044460335,-0.00547933,-0.006024581,-0.006757542,-0.007749721,-0.008965363,-0.008759777,-0.007848045,-0.009760894,-0.011718436,-0.013944134,-0.016545251,-0.007597765,-0.009680447,-0.011119553,-0.010440223,-0.005640223,-0.006087151,-0.00682905,-0.007812291,-0.009027933,-0.010467039,-0.012174302,-0.014212291,-0.016697207,-0.01975419,-0.023669274,-0.028817877,-0.044460335,-0.00547933,-0.006024581,-0.006757542,-0.007749721
-0.017242458,-0.018538547,-0.020683799,-0.023553073,-0.027119553,-0.031454749,-0.036558659,-0.042735196,-0.050252514,-0.059494972,-0.071401117,-0.086972067,-0.135794413,-0.016795531,-0.018350838,-0.020496089,-0.02338324,-0.026940782,-0.026350838,-0.023848045,-0.029577654,-0.035530726,-0.042252514,-0.050225698,-0.023624581,-0.030310615,-0.03526257,-0.033805587,-0.017242458,-0.018538547,-0.020683799,-0.023553073,-0.027119553,-0.031454749,-0.036558659,-0.042735196,-0.050252514,-0.059494972,-0.071401117,-0.086972067,-0.135794413,-0.016795531,-0.018350838,-0.020496089,-0.02338324
-0.030265922,-0.032205587,-0.035521788,-0.040044693,-0.045765363,-0.052907263,-0.061425698,-0.071821229,-0.084567598,-0.100317318,-0.120741899,-0.14762905,-0.235217877,-0.029577654,-0.031928492,-0.035235754,-0.039785475,-0.045497207,-0.044612291,-0.041117318,-0.050627933,-0.060719553,-0.072214525,-0.086069274,-0.042735196,-0.05557095,-0.066082682,-0.066127374,-0.030265922,-0.032205587,-0.035521788,-0.040044693,-0.045765363,-0.052907263,-0.061425698,-0.071821229,-0.084567598,-0.100317318,-0.120741899,-0.14762905,-0.235217877,-0.029577654,-0.031928492,-0.035235754,-0.039785475
-0.04627486,-0.048589944,-0.052665922,-0.058368715,-0.065841341,-0.075486034,-0.087284916,-0.102006704,-0.120294972,-0.143097207,-0.172987709,-0.212907263,-0.350346369,-0.045443575,-0.048268156,-0.052326257,-0.058064804,-0.065519553,-0.064464804,-0.060871508,-0.073975419,-0.088357542,-0.105099441,-0.125649162,-0.068102793,-0.090100559,-0.110489385,-0.118221229,-0.04627486,-0.048589944,-0.052665922,-0.058368715,-0.065841341,-0.075486034,-0.087284916,-0.102006704,-0.120294972,-0.143097207,-0.172987709,-0.212907263,-0.350346369,-0.045443575,-0.048268156,-0.052326257,-0.058064804
-0.068505028,-0.070837989,-0.075119553,-0.081287151,-0.089671508,-0.101050279,-0.115575419,-0.134391061,-0.158471508,-0.189121788,-0.230024581,-0.285810056,-0.493622346,-0.067646927,-0.070507263,-0.074762011,-0.080974302,-0.089349721,-0.088277095,-0.085550838,-0.101550838,-0.120053631,-0.142480447,-0.170905028,-0.105188827,-0.141470391,-0.180174302,-0.211191061,-0.068505028,-0.070837989,-0.075119553,-0.081287151,-0.089671508,-0.101050279,-0.115575419,-0.134391061,-0.158471508,-0.189121788,-0.230024581,-0.285810056,-0.493622346,-0.067646927,-0.070507263,-0.074762011,-0.080974302
-0.105385475,-0.107360894,-0.111204469,-0.116826816,-0.124791061,-0.136268156,-0.151758659,-0.17316648,-0.202198883,-0.24104581,-0.295025698,-0.371378771,-0.689081564,-0.104607821,-0.107065922,-0.110855866,-0.116558659,-0.124513966,-0.123593296,-0.122270391,-0.139217877,-0.160375419,-0.18787933,-0.224929609,-0.164344134,-0.223007821,-0.296214525,-0.388648045,-0.105385475,-0.107360894,-0.111204469,-0.116826816,-0.124791061,-0.136268156,-0.151758659,-0.17316648,-0.202198883,-0.24104581,-0.295025698,-0.371378771,-0.689081564,-0.104607821,-0.107065922,-0.110855866,-0.116558659
-0.190256983,-0.191481564,-0.194332961,-0.198283799,-0.204013408,-0.212907263,-0.225564246,-0.244648045,-0.273018994,-0.314949721,-0.379888268,-0.481608939,-0.994726257,-0.189613408,-0.191267039,-0.19396648,-0.198087151,-0.20381676,-0.2032,-0.202860335,-0.216768715,-0.235718436,-0.262873743,-0.303848045,-0.271106145,-0.360741899,-0.498556425,-0.745090503,-0.190256983,-0.191481564,-0.194332961,-0.198283799,-0.204013408,-0.212907263,-0.225564246,-0.244648045,-0.273018994,-0.314949721,-0.379888268,-0.481608939,-0.994726257,-0.189613408,-0.191267039,-0.19396648,-0.198087151
0.190221229,0.191776536,0.194118436,0.198149721,0.204362011,0.212844693,0.225921788,0.244871508,0.273036872,0.315798883,0.380791061,0.485568715,1,0.189953073,0.191606704,0.193939665,0.197935196,0.204111732,0.203494972,0.203602235,0.217376536,0.236049162,0.263946369,0.304661453,0.271007821,0.363334078,0.500764246,0.748683799,0.190221229,0.191776536,0.194118436,0.198149721,0.204362011,0.212844693,0.225921788,0.244871508,0.273036872,0.315798883,0.380791061,0.485568715,1,0.189953073,0.191606704,0.193939665,0.197935196
0.105331844,0.107486034,0.111052514,0.116710615,0.125023464,0.136196648,0.151991061,0.173309497,0.202189944,0.241698324,0.295705028,0.3744,0.692648045,0.104759777,0.107226816,0.110802235,0.11643352,0.124701676,0.123781006,0.12270838,0.139611173,0.160589944,0.188665922,0.22553743,0.164272626,0.224589944,0.297501676,0.390453631,0.105331844,0.107486034,0.111052514,0.116710615,0.125023464,0.136196648,0.151991061,0.173309497,0.202189944,0.241698324,0.295705028,0.3744,0.692648045,0.104759777,0.107226816,0.110802235,0.11643352
0.06843352,0.070900559,0.074994413,0.081179888,0.089823464,0.100978771,0.115736313,0.134489385,0.158453631,0.189613408,0.230543017,0.288098324,0.496151955,0.067718436,0.070587709,0.074690503,0.080858101,0.08947486,0.088402235,0.085836872,0.101818994,0.120187709,0.143061453,0.171343017,0.10510838,0.142444693,0.18092514,0.21212067,0.06843352,0.070900559,0.074994413,0.081179888,0.089823464,0.100978771,0.115736313,0.134489385,0.158453631,0.189613408,0.230543017,0.288098324,0.496151955,0.067718436,0.070587709,0.074690503,0.080858101
0.046194413,0.048607821,0.052549721,0.058270391,0.065930726,0.075405587,0.08738324,0.102060335,0.120259218,0.14344581,0.17335419,0.214560894,0.35212514,0.045461453,0.048286034,0.052254749,0.057957542,0.065582123,0.064518436,0.061050279,0.074145251,0.08842905,0.105492737,0.125953073,0.068022346,0.090681564,0.110909497,0.118694972,0.046194413,0.048607821,0.052549721,0.058270391,0.065930726,0.075405587,0.08738324,0.102060335,0.120259218,0.14344581,0.17335419,0.214560894,0.35212514,0.045461453,0.048286034,0.052254749,0.057957542
0.030185475,0.032187709,0.035414525,0.039946369,0.045792179,0.052826816,0.061461453,0.071830168,0.084522905,0.100522905,0.120965363,0.148701676,0.236415642,0.029550838,0.031919553,0.035164246,0.039687151,0.045515084,0.044621229,0.041197765,0.05070838,0.060746369,0.072446927,0.086239106,0.04264581,0.055883799,0.066288268,0.066350838,0.030185475,0.032187709,0.035414525,0.039946369,0.045792179,0.052826816,0.061461453,0.071830168,0.084522905,0.100522905,0.120965363,0.148701676,0.236415642,0.029550838,0.031919553,0.035164246,0.039687151
0.01717095,0.018484916,0.020585475,0.023463687,0.027092737,0.03138324,0.036549721,0.042699441,0.050198883,0.059584358,0.071499441,0.08750838,0.136509497,0.016741899,0.018306145,0.020415642,0.023293855,0.026905028,0.026315084,0.023856983,0.029577654,0.035512849,0.042332961,0.050288268,0.023544134,0.030417877,0.03532514,0.033894972,0.01717095,0.018484916,0.020585475,0.023463687,0.027092737,0.03138324,0.036549721,0.042699441,0.050198883,0.059584358,0.071499441,0.08750838,0.136509497,0.016741899,0.018306145,0.020415642,0.023293855
0.005559777,0.006015642,0.006739665,0.007731844,0.008947486,0.010386592,0.012102793,0.014149721,0.016625698,0.019718436,0.023642458,0.028835754,0.04473743,0.005398883,0.005953073,0.006686034,0.007669274,0.008875978,0.008670391,0.007785475,0.009689385,0.011655866,0.013890503,0.016500559,0.00750838,0.009617877,0.011065922,0.010422346,0.005559777,0.006015642,0.006739665,0.007731844,0.008947486,0.010386592,0.012102793,0.014149721,0.016625698,0.019718436,0.023642458,0.028835754,0.04473743,0.005398883,0.005953073,0.006686034,0.007669274
-0.005640223,-0.006105028,-0.006820112,-0.007803352,-0.009054749,-0.010467039,-0.012201117,-0.014239106,-0.016697207,-0.019807821,-0.023722905,-0.029050279,-0.044513966,-0.005497207,-0.006042458,-0.00676648,-0.007740782,-0.00898324,-0.008777654,-0.007892737,-0.009805587,-0.011745251,-0.014006704,-0.016589944,-0.007588827,-0.009760894,-0.011173184,-0.010458101,-0.005640223,-0.006105028,-0.006820112,-0.007803352,-0.009054749,-0.010467039,-0.012201117,-0.014239106,-0.016697207,-0.019807821,-0.023722905,-0.029050279,-0.044513966,-0.005497207,-0.006042458,-0.00676648,-0.007740782
-0.017251397,-0.018574302,-0.020665922,-0.023544134,-0.0272,-0.031463687,-0.036648045,-0.042797765,-0.050261453,-0.059673743,-0.071579888,-0.087722905,-0.136268156,-0.016831285,-0.018395531,-0.020496089,-0.023365363,-0.027012291,-0.026422346,-0.023973184,-0.029693855,-0.035602235,-0.042458101,-0.050377654,-0.023615642,-0.030569832,-0.035441341,-0.033903911,-0.017251397,-0.018574302,-0.020665922,-0.023544134,-0.0272,-0.031463687,-0.036648045,-0.042797765,-0.050261453,-0.059673743,-0.071579888,-0.087722905,-0.136268156,-0.016831285,-0.018395531,-0.020496089,-0.023365363
-0.030265922,-0.032277095,-0.035494972,-0.040017877,-0.04590838,-0.052907263,-0.061559777,-0.071919553,-0.084594413,-0.100621229,-0.12104581,-0.148934078,-0.236138547,-0.029649162,-0.032008939,-0.035244693,-0.039758659,-0.045622346,-0.044728492,-0.041313966,-0.050824581,-0.060835754,-0.072572067,-0.086328492,-0.042726257,-0.056053631,-0.066413408,-0.066332961,-0.030265922,-0.032277095,-0.035494972,-0.040017877,-0.04590838,-0.052907263,-0.061559777,-0.071919553,-0.084594413,-0.100621229,-0.12104581,-0.148934078,-0.236138547,-0.029649162,-0.032008939,-0.035244693,-0.039758659
-0.04627486,-0.048697207,-0.052621229,-0.058341899,-0.066037989,-0.075486034,-0.087490503,-0.102149721,-0.120330726,-0.143535196,-0.173434637,-0.214793296,-0.351767598,-0.045559777,-0.048384358,-0.052326257,-0.05802905,-0.065689385,-0.064634637,-0.06116648,-0.074270391,-0.088518436,-0.105617877,-0.126042458,-0.068084916,-0.090887151,-0.111043575,-0.118596648,-0.04627486,-0.048697207,-0.052621229,-0.058341899,-0.066037989,-0.075486034,-0.087490503,-0.102149721,-0.120330726,-0.143535196,-0.173434637,-0.214793296,-0.351767598,-0.045559777,-0.048384358,-0.052326257,-0.05802905
-0.068505028,-0.070989944,-0.075056983,-0.081242458,-0.089939665,-0.101050279,-0.115834637,-0.134578771,-0.158516201,-0.189702793,-0.230614525,-0.288357542,-0.495660335,-0.06781676,-0.070677095,-0.074762011,-0.080929609,-0.089591061,-0.088509497,-0.08597095,-0.101944134,-0.120277095,-0.143195531,-0.171432402,-0.105162011,-0.142703911,-0.181086034,-0.211861453,-0.068505028,-0.070989944,-0.075056983,-0.081242458,-0.089939665,-0.101050279,-0.115834637,-0.134578771,-0.158516201,-0.189702793,-0.230614525,-0.288357542,-0.495660335,-0.06781676,-0.070677095,-0.074762011,-0.080929609
-0.105385475,-0.107584358,-0.111106145,-0.116764246,-0.125157542,-0.136268156,-0.152107263,-0.173407821,-0.202252514,-0.241796648,-0.295794413,-0.374694972,-0.691897207,-0.104867039,-0.10732514,-0.110855866,-0.116487151,-0.124835754,-0.123915084,-0.122869274,-0.139763128,-0.16067933,-0.188826816,-0.225635754,-0.164299441,-0.224947486,-0.297707263,-0.38984581,-0.105385475,-0.107584358,-0.111106145,-0.116764246,-0.125157542,-0.136268156,-0.152107263,-0.173407821,-0.202252514,-0.241796648,-0.295794413,-0.374694972,-0.691897207,-0.104867039,-0.10732514,-0.110855866,-0.116487151
-0.190230168,-0.191892737,-0.194127374,-0.198140782,-0.204621229,-0.212889385,-0.226073743,-0.244987709,-0.273063687,-0.315924022,-0.380880447,-0.48590838,-0.998659218,-0.190087151,-0.191740782,-0.193957542,-0.197935196,-0.204362011,-0.203736313,-0.203888268,-0.217635754,-0.236156425,-0.264187709,-0.304786592,-0.270989944,-0.363861453,-0.501059218,-0.747351955,-0.190230168,-0.191892737,-0.194127374,-0.198140782,-0.204621229,-0.212889385,-0.226073743,-0.244987709,-0.273063687,-0.315924022,-0.380880447,-0.48590838,-0.998659218,-0.190087151,-0.191740782,-0.193957542,-0.197935196
